Date,Open,High,Low,Close,Adj Close,Volume,Stock,Country
2020-12-31,296200.0,298600.0,292800.0,297300.0,263511.28125,1889.0,3282.T,JPN
2010-12-31,153800.0,153800.0,152400.0,153200.0,91552.390625,1120.0,8967.T,JPN
2011-12-31,133000.0,133600.0,132200.0,133400.0,83369.25,365.0,8967.T,JPN
2012-12-31,150000.0,150800.0,149200.0,150400.0,99120.21875,1835.0,8967.T,JPN
2013-12-31,218000.0,227800.0,217600.0,223000.0,153362.828125,3750.0,8967.T,JPN
2014-12-31,269500.0,273400.0,269500.0,269500.0,191358.796875,2369.0,8967.T,JPN
2015-12-31,234600.0,235900.0,233400.0,234300.0,171630.453125,821.0,8967.T,JPN
2016-12-31,246500.0,249600.0,244400.0,246400.0,186795.5,2576.0,8967.T,JPN
2017-12-31,207300.0,208400.0,206800.0,207800.0,163259.609375,2064.0,8967.T,JPN
2018-12-31,222800.0,222800.0,222800.0,222800.0,182404.359375,0.0,8967.T,JPN
2019-12-31,276100.0,278100.0,274700.0,277100.0,235721.734375,2012.0,8967.T,JPN
2020-12-31,306000.0,307000.0,302500.0,304500.0,271928.34375,1767.0,8967.T,JPN
2013-12-31,195200.0,202800.0,194800.0,201200.0,145557.40625,9790.0,3283.T,JPN
2014-12-31,258800.0,261800.0,257400.0,260600.0,194554.296875,6089.0,3283.T,JPN
2015-12-31,216600.0,219500.0,216000.0,218500.0,168870.0,2843.0,3283.T,JPN
2016-12-31,239000.0,242300.0,236600.0,238900.0,191161.140625,7747.0,3283.T,JPN
2017-12-31,238500.0,239100.0,237500.0,238300.0,198147.765625,2824.0,3283.T,JPN
2018-12-31,231900.0,231900.0,231900.0,231900.0,200789.75,0.0,3283.T,JPN
2019-12-31,280100.0,280400.0,275700.0,276400.0,247585.015625,6005.0,3283.T,JPN
2020-12-31,322500.0,323500.0,318000.0,322000.0,294222.09375,6198.0,3283.T,JPN
2010-12-31,148250.0,151000.0,146750.0,150500.0,97770.1015625,876.0,8984.T,JPN
2011-12-31,119250.0,120500.0,119000.0,119500.0,82584.21875,1136.0,8984.T,JPN
2012-12-31,169000.0,169000.0,165750.0,169000.0,124023.5,1620.0,8984.T,JPN
2013-12-31,206500.0,211500.0,206500.0,209750.0,161056.65625,1886.0,8984.T,JPN
2014-12-31,288500.0,293000.0,288000.0,290000.0,231478.921875,1194.0,8984.T,JPN
2015-12-31,247800.0,250500.0,247200.0,249600.0,206510.21875,823.0,8984.T,JPN
2016-12-31,292000.0,296500.0,291100.0,295600.0,253009.09375,4742.0,8984.T,JPN
2017-12-31,268300.0,268700.0,266500.0,267700.0,237269.484375,2159.0,8984.T,JPN
2018-12-31,245700.0,245700.0,245700.0,245700.0,226484.4375,0.0,8984.T,JPN
2019-12-31,285600.0,286000.0,282700.0,283600.0,272690.84375,5267.0,8984.T,JPN
2020-12-31,254400.0,256300.0,253700.0,255200.0,250525.671875,3931.0,8984.T,JPN
2010-12-31,163000.0,164800.0,161000.0,161600.0,108745.1171875,140.0,8421.T,JPN
2011-12-31,161500.0,167000.0,161100.0,166800.0,116975.796875,132.0,8421.T,JPN
2012-12-31,167500.0,167500.0,166600.0,166900.0,121762.578125,331.0,8421.T,JPN
2013-12-31,187600.0,188900.0,185200.0,188800.0,143232.515625,367.0,8421.T,JPN
2014-12-31,217000.0,217000.0,215000.0,215800.0,169406.625,131.0,8421.T,JPN
2015-12-31,225600.0,225800.0,225000.0,225500.0,177379.78125,157.0,8421.T,JPN
2016-12-31,232000.0,232400.0,231800.0,232400.0,188116.8125,24.0,8421.T,JPN
2017-12-31,234200.0,234700.0,233900.0,234000.0,194613.34375,64.0,8421.T,JPN
2018-12-31,240000.0,240000.0,240000.0,240000.0,205136.171875,0.0,8421.T,JPN
2019-12-31,244500.0,244800.0,244000.0,244100.0,214365.1875,34.0,8421.T,JPN
2020-12-31,236900.0,237900.0,236500.0,237400.0,214393.765625,57.0,8421.T,JPN
2010-12-31,128400.0,128600.0,126600.0,127200.0,70797.40625,1830.0,8968.T,JPN
2011-12-31,101200.0,101400.0,100400.0,101400.0,59785.70703125,400.0,8968.T,JPN
2012-12-31,128400.0,131600.0,127800.0,131600.0,82479.9296875,1330.0,8968.T,JPN
2013-12-31,165000.0,173600.0,165000.0,170400.0,111603.59375,2305.0,8968.T,JPN
2014-12-31,223200.0,224800.0,222500.0,222900.0,151341.390625,1102.0,8968.T,JPN
2015-12-31,207300.0,210400.0,204800.0,208500.0,146545.078125,936.0,8968.T,JPN
2016-12-31,185000.0,187400.0,183500.0,184800.0,134611.890625,1978.0,8968.T,JPN
2017-12-31,168400.0,169000.0,167600.0,168200.0,127507.0390625,575.0,8968.T,JPN
2018-12-31,166600.0,166600.0,166600.0,166600.0,131597.671875,0.0,8968.T,JPN
2019-12-31,185800.0,186000.0,184600.0,185000.0,152422.96875,1237.0,8968.T,JPN
2020-12-31,152500.0,153700.0,151300.0,153000.0,131782.546875,1002.0,8968.T,JPN
2010-12-31,102000.0,107800.0,101600.0,105600.0,59280.42578125,7045.0,8954.T,JPN
2011-12-31,62600.0,63900.0,62600.0,63500.0,37857.703125,3075.0,8954.T,JPN
2012-12-31,84600.0,86400.0,84100.0,85100.0,54074.625,3465.0,8954.T,JPN
2013-12-31,128900.0,134100.0,128500.0,131700.0,87556.1171875,9665.0,8954.T,JPN
2014-12-31,169000.0,170800.0,167900.0,168800.0,116538.9453125,8054.0,8954.T,JPN
2015-12-31,157000.0,157100.0,156300.0,156400.0,111821.6171875,3160.0,8954.T,JPN
2016-12-31,184200.0,187100.0,183600.0,184500.0,136453.171875,7219.0,8954.T,JPN
2017-12-31,155000.0,156400.0,154600.0,156100.0,119929.921875,4653.0,8954.T,JPN
2018-12-31,182400.0,182400.0,182400.0,182400.0,145833.15625,0.0,8954.T,JPN
2019-12-31,235800.0,236000.0,234300.0,235300.0,194931.640625,6240.0,8954.T,JPN
2020-12-31,168400.0,170500.0,166800.0,170500.0,147409.421875,5701.0,8954.T,JPN
2010-12-31,116200.0,117200.0,114800.0,117200.0,65040.046875,2775.0,8957.T,JPN
2011-12-31,76800.0,77800.0,76800.0,77300.0,46253.578125,655.0,8957.T,JPN
2012-12-31,94000.0,94900.0,92800.0,94100.0,60096.7265625,3405.0,8957.T,JPN
2013-12-31,125600.0,131200.0,125600.0,129800.0,86700.796875,6300.0,8957.T,JPN
2014-12-31,163400.0,165000.0,163000.0,163600.0,113554.2578125,2583.0,8957.T,JPN
2015-12-31,153000.0,153500.0,152000.0,152500.0,109435.234375,1732.0,8957.T,JPN
2016-12-31,146200.0,149700.0,145600.0,148100.0,110349.59375,4959.0,8957.T,JPN
2017-12-31,140400.0,141000.0,140000.0,140000.0,108466.6015625,1234.0,8957.T,JPN
2018-12-31,164600.0,164600.0,164600.0,164600.0,132259.9375,0.0,8957.T,JPN
2019-12-31,205600.0,205900.0,203500.0,205900.0,171033.109375,1328.0,8957.T,JPN
2020-12-31,163000.0,164100.0,161300.0,163600.0,141697.015625,1908.0,8957.T,JPN
2010-12-31,94000.0,96500.0,93625.0,95375.0,52037.078125,2788.0,8972.T,JPN
2011-12-31,55850.0,56375.0,55750.0,56000.0,32859.66015625,1908.0,8972.T,JPN
2012-12-31,73950.0,75625.0,73725.0,75250.0,47222.28515625,5808.0,8972.T,JPN
2013-12-31,122375.0,126750.0,121625.0,124875.0,81623.5234375,6624.0,8972.T,JPN
2014-12-31,170500.0,172000.0,169250.0,169250.0,114747.8359375,6384.0,8972.T,JPN
2015-12-31,141000.0,142000.0,140750.0,141250.0,99257.0625,3200.0,8972.T,JPN
2016-12-31,166250.0,169750.0,166250.0,168000.0,122299.34375,5544.0,8972.T,JPN
2017-12-31,159250.0,160000.0,157500.0,160000.0,121065.1328125,1924.0,8972.T,JPN
2018-12-31,175000.0,175000.0,175000.0,175000.0,137635.4375,0.0,8972.T,JPN
2019-12-31,209500.0,210500.0,208500.0,209500.0,170500.453125,4236.0,8972.T,JPN
2020-12-31,172500.0,175250.0,171500.0,175000.0,149994.84375,4036.0,8972.T,JPN
2016-12-31,109600.0,111400.0,109400.0,110700.0,84464.609375,8797.0,3466.T,JPN
2017-12-31,114700.0,115800.0,114500.0,115300.0,92011.6953125,1388.0,3466.T,JPN
2018-12-31,106100.0,106100.0,106100.0,106100.0,84946.28125,0.0,3466.T,JPN
2019-12-31,161800.0,161800.0,160200.0,161300.0,135419.046875,2197.0,3466.T,JPN
2020-12-31,163100.0,166700.0,162300.0,166400.0,144980.75,3657.0,3466.T,JPN
2013-12-31,104500.0,108900.0,103900.0,108400.0,85438.390625,26063.0,3462.T,JPN
2014-12-31,155300.0,157000.0,154500.0,155600.0,128445.0859375,6851.0,3462.T,JPN
2015-12-31,150400.0,150400.0,148600.0,149400.0,127982.84375,4873.0,3462.T,JPN
2016-12-31,175300.0,178300.0,173900.0,176800.0,156166.984375,11580.0,3462.T,JPN
2017-12-31,140600.0,140600.0,139300.0,139900.0,128437.7421875,7542.0,3462.T,JPN
2018-12-31,144400.0,144400.0,144400.0,144400.0,135704.734375,0.0,3462.T,JPN
2019-12-31,186700.0,186800.0,185300.0,185600.0,175298.515625,10973.0,3462.T,JPN
2020-12-31,145700.0,147800.0,144200.0,147600.0,140041.046875,9722.0,3462.T,JPN
2010-12-31,104100.0,104600.0,103300.0,103800.0,59266.6640625,3543.0,8960.T,JPN
2011-12-31,84300.0,87900.0,84300.0,87300.0,53153.484375,4915.0,8960.T,JPN
2012-12-31,99000.0,100000.0,97900.0,99200.0,64147.77734375,6527.0,8960.T,JPN
2013-12-31,145600.0,154500.0,145300.0,151300.0,101535.734375,14422.0,8960.T,JPN
2014-12-31,188000.0,189900.0,187000.0,188900.0,130976.3984375,8386.0,8960.T,JPN
2015-12-31,164000.0,165600.0,163300.0,164000.0,117575.7578125,4499.0,8960.T,JPN
2016-12-31,176400.0,180000.0,176200.0,177900.0,132047.1875,13703.0,8960.T,JPN
2017-12-31,161700.0,162300.0,160900.0,162100.0,125267.9921875,3713.0,8960.T,JPN
2018-12-31,170200.0,170200.0,170200.0,170200.0,136903.90625,0.0,8960.T,JPN
2019-12-31,204500.0,204600.0,203200.0,203600.0,169771.859375,5878.0,8960.T,JPN
2020-12-31,126000.0,127700.0,124800.0,127600.0,112418.6484375,8538.0,8960.T,JPN
2014-12-31,183000.0,184200.0,179500.0,182100.0,122969.78125,4300.0,3295.T,JPN
2015-12-31,167000.0,169500.0,166400.0,168500.0,118162.71875,1322.0,3295.T,JPN
2016-12-31,190600.0,196700.0,190600.0,196100.0,142248.046875,3779.0,3295.T,JPN
2017-12-31,164900.0,164900.0,163200.0,164000.0,123544.75,1100.0,3295.T,JPN
2018-12-31,170400.0,170400.0,170400.0,170400.0,134370.0,0.0,3295.T,JPN
2019-12-31,198200.0,198400.0,195600.0,197200.0,161539.015625,2605.0,3295.T,JPN
2020-12-31,152000.0,154500.0,150800.0,153900.0,131995.765625,2706.0,3295.T,JPN
2016-12-31,149413.96875,150898.21875,147929.71875,149413.96875,149413.96875,127214.0,207940.KS,KOR
2017-12-31,365618.96875,369576.9375,363145.21875,367103.1875,367103.1875,182931.0,207940.KS,KOR
2018-12-31,373040.1875,391840.625,373040.1875,382440.40625,382440.40625,258851.0,207940.KS,KOR
2019-12-31,425483.5,437357.4375,423999.25,428451.96875,428451.96875,138300.0,207940.KS,KOR
2020-12-31,819303.125,824250.5625,807429.125,817324.125,817324.125,151616.0,207940.KS,KOR
2010-12-31,1240000.0,1284000.0,1232000.0,1262000.0,1236684.375,2252.0,003240.KS,KOR
2011-12-31,1243000.0,1243000.0,1215000.0,1240000.0,1216884.375,483.0,003240.KS,KOR
2012-12-31,951000.0,966000.0,931000.0,945000.0,929087.9375,909.0,003240.KS,KOR
2013-12-31,1283000.0,1312000.0,1274000.0,1290000.0,1270010.875,458.0,003240.KS,KOR
2014-12-31,1200000.0,1202000.0,1152000.0,1156000.0,1139242.375,795.0,003240.KS,KOR
2015-12-31,1075000.0,1092000.0,1075000.0,1090000.0,1075926.5,1390.0,003240.KS,KOR
2016-12-31,959000.0,964000.0,947000.0,947000.0,936448.625,401.0,003240.KS,KOR
2017-12-31,1280000.0,1328000.0,1279000.0,1317000.0,1304216.5,583.0,003240.KS,KOR
2018-12-31,1365000.0,1375000.0,1318000.0,1320000.0,1310083.75,1006.0,003240.KS,KOR
2019-12-31,1045000.0,1062000.0,1040000.0,1060000.0,1053586.25,525.0,003240.KS,KOR
2020-12-31,802000.0,809000.0,797000.0,801000.0,797732.5625,1179.0,003240.KS,KOR
2010-12-31,684000.0,695000.0,679000.0,695000.0,680596.25,851.0,003920.KS,KOR
2011-12-31,773000.0,804000.0,773000.0,804000.0,788342.8125,961.0,003920.KS,KOR
2012-12-31,946000.0,962000.0,942000.0,942000.0,924633.875,762.0,003920.KS,KOR
2013-12-31,938000.0,940000.0,920000.0,940000.0,923655.5625,883.0,003920.KS,KOR
2014-12-31,625000.0,644000.0,623000.0,639000.0,628887.4375,1423.0,003920.KS,KOR
2015-12-31,722000.0,738000.0,722000.0,738000.0,727306.3125,562.0,003920.KS,KOR
2016-12-31,743000.0,751000.0,734000.0,734000.0,724322.3125,827.0,003920.KS,KOR
2017-12-31,697000.0,705000.0,697000.0,697000.0,688781.625,451.0,003920.KS,KOR
2018-12-31,642000.0,642000.0,624000.0,624000.0,617592.5,730.0,003920.KS,KOR
2019-12-31,432500.0,439500.0,432000.0,439500.0,435993.90625,730.0,003920.KS,KOR
2020-12-31,282000.0,286000.0,282000.0,285000.0,283720.1875,841.0,003920.KS,KOR
2010-12-31,284000.0,285500.0,276000.0,276500.0,200845.515625,194716.0,010130.KS,KOR
2011-12-31,300000.0,306500.0,298000.0,304000.0,224570.234375,39135.0,010130.KS,KOR
2012-12-31,399000.0,407500.0,396000.0,405000.0,303046.09375,65697.0,010130.KS,KOR
2013-12-31,318000.0,322000.0,313500.0,318000.0,241880.3125,92084.0,010130.KS,KOR
2014-12-31,403000.0,407000.0,398000.0,403500.0,311882.875,25496.0,010130.KS,KOR
2015-12-31,466500.0,472000.0,461000.0,469000.0,369223.875,27700.0,010130.KS,KOR
2016-12-31,466500.0,475000.0,462000.0,475000.0,380783.0,25518.0,010130.KS,KOR
2017-12-31,493000.0,493000.0,487500.0,493000.0,403454.84375,12157.0,010130.KS,KOR
2018-12-31,441500.0,442000.0,431500.0,432500.0,362945.6875,31179.0,010130.KS,KOR
2019-12-31,429500.0,430500.0,425000.0,425000.0,368727.125,30722.0,010130.KS,KOR
2020-12-31,402500.0,403000.0,397000.0,401500.0,361368.78125,62337.0,010130.KS,KOR
2010-12-31,170000.0,170500.0,167000.0,168000.0,155294.140625,275885.0,006400.KS,KOR
2011-12-31,132500.0,136000.0,132500.0,133500.0,124816.390625,312553.0,006400.KS,KOR
2012-12-31,152000.0,153000.0,151000.0,151000.0,142575.921875,91687.0,006400.KS,KOR
2013-12-31,162500.0,162500.0,160500.0,162000.0,154409.828125,116413.0,006400.KS,KOR
2014-12-31,120000.0,120500.0,116000.0,116000.0,111486.4296875,223266.0,006400.KS,KOR
2015-12-31,114500.0,115000.0,112000.0,114000.0,110560.28125,240998.0,006400.KS,KOR
2016-12-31,106500.0,109000.0,104000.0,109000.0,106685.4609375,178335.0,006400.KS,KOR
2017-12-31,196500.0,205500.0,196500.0,204500.0,201189.296875,263440.0,006400.KS,KOR
2018-12-31,221000.0,223000.0,216000.0,219000.0,216447.453125,195928.0,006400.KS,KOR
2019-12-31,233500.0,236000.0,233000.0,236000.0,234302.359375,193665.0,006400.KS,KOR
2020-12-31,602000.0,630000.0,595000.0,628000.0,624599.9375,503572.0,006400.KS,KOR
2010-12-31,128500.0,130000.0,128000.0,130000.0,112506.078125,5438.0,007310.KS,KOR
2011-12-31,151000.0,155500.0,149000.0,155000.0,136348.15625,5540.0,007310.KS,KOR
2012-12-31,218000.0,224500.0,217000.0,218500.0,194864.15625,2295.0,007310.KS,KOR
2013-12-31,372500.0,398000.0,371000.0,398000.0,358350.6875,9701.0,007310.KS,KOR
2014-12-31,499500.0,508000.0,480500.0,486000.0,441077.65625,4028.0,007310.KS,KOR
2015-12-31,1206000.0,1260000.0,1203000.0,1225000.0,1116608.625,5732.0,007310.KS,KOR
2016-12-31,664000.0,668000.0,660000.0,662000.0,609611.4375,2136.0,007310.KS,KOR
2017-12-31,802000.0,809000.0,796000.0,806000.0,748751.0,2988.0,007310.KS,KOR
2018-12-31,717000.0,733000.0,717000.0,724000.0,679635.25,2713.0,007310.KS,KOR
2019-12-31,562000.0,563000.0,554000.0,554000.0,527176.375,2506.0,007310.KS,KOR
2020-12-31,579000.0,579000.0,569000.0,577000.0,556675.375,5285.0,007310.KS,KOR
2010-12-31,247059.234375,267318.09375,244588.640625,265835.71875,250727.359375,253.0,003925.KS,KOR
2011-12-31,305859.34375,314259.34375,305859.34375,314259.34375,297403.0,52.0,003925.KS,KOR
2012-12-31,252988.65625,252988.65625,252988.65625,252988.65625,240466.453125,3.0,003925.KS,KOR
2013-12-31,310800.5,310800.5,302400.5,305365.21875,291253.1875,42.0,003925.KS,KOR
2014-12-31,239153.34375,248541.59375,239153.34375,248541.59375,238051.453125,24.0,003925.KS,KOR
2015-12-31,266823.96875,269788.6875,266823.96875,269788.6875,259431.640625,27.0,003925.KS,KOR
2016-12-31,240141.578125,241129.8125,240141.578125,241129.8125,232881.3125,20.0,003925.KS,KOR
2017-12-31,218894.484375,219882.71875,217412.125,219882.71875,213384.109375,44.0,003925.KS,KOR
2018-12-31,194188.5625,194188.5625,194188.5625,194188.5625,189474.859375,0.0,003925.KS,KOR
2019-12-31,146753.1875,146753.1875,146259.0625,146753.1875,144224.609375,11.0,003925.KS,KOR
2020-12-31,135882.578125,138353.171875,135882.578125,138353.171875,137027.265625,624.0,003925.KS,KOR
2010-12-31,487000.0,488500.0,483000.0,487000.0,316799.375,152650.0,005490.KS,KOR
2011-12-31,382000.0,385000.0,377500.0,380000.0,253412.265625,170406.0,005490.KS,KOR
2012-12-31,352000.0,353500.0,346500.0,349000.0,238107.4375,139475.0,005490.KS,KOR
2013-12-31,328000.0,329000.0,324000.0,326500.0,228374.390625,164571.0,005490.KS,KOR
2014-12-31,282000.0,283000.0,274500.0,275500.0,198115.625,152256.0,005490.KS,KOR
2015-12-31,170000.0,170500.0,164500.0,166500.0,125059.9921875,416049.0,005490.KS,KOR
2016-12-31,258000.0,259000.0,254000.0,257500.0,199967.0,245792.0,005490.KS,KOR
2017-12-31,335000.0,335000.0,329000.0,332500.0,262209.78125,164553.0,005490.KS,KOR
2018-12-31,244000.0,245000.0,241000.0,243000.0,198710.265625,130754.0,005490.KS,KOR
2019-12-31,238500.0,239000.0,236500.0,236500.0,201579.8125,151194.0,005490.KS,KOR
2020-12-31,270000.0,274000.0,266500.0,272000.0,240409.640625,338015.0,005490.KS,KOR
2010-12-31,805000.0,865000.0,800000.0,857000.0,749883.625,552.0,000670.KS,KOR
2011-12-31,1092000.0,1144000.0,1071000.0,1111000.0,979811.5625,402.0,000670.KS,KOR
2012-12-31,1028000.0,1115000.0,1015000.0,1115000.0,990681.1875,2689.0,000670.KS,KOR
2013-12-31,1347000.0,1347000.0,1267000.0,1267000.0,1132137.125,1727.0,000670.KS,KOR
2014-12-31,1217000.0,1243000.0,1206000.0,1238000.0,1113066.75,1448.0,000670.KS,KOR
2015-12-31,1077000.0,1097000.0,1063000.0,1097000.0,995116.125,1727.0,000670.KS,KOR
2016-12-31,1056000.0,1076000.0,1052000.0,1064000.0,974338.375,934.0,000670.KS,KOR
2017-12-31,1054000.0,1078000.0,1054000.0,1074000.0,992862.3125,1589.0,000670.KS,KOR
2018-12-31,745000.0,768000.0,745000.0,745000.0,697900.25,983.0,000670.KS,KOR
2019-12-31,625000.0,647000.0,620000.0,645000.0,613952.1875,1922.0,000670.KS,KOR
2020-12-31,537000.0,538000.0,530000.0,538000.0,521692.71875,1341.0,000670.KS,KOR
2010-12-31,201500.0,203500.0,201500.0,203500.0,169510.71875,5671.0,004370.KS,KOR
2011-12-31,232000.0,237500.0,230000.0,232500.0,196984.6875,5918.0,004370.KS,KOR
2012-12-31,270000.0,273000.0,268000.0,271500.0,233525.796875,19843.0,004370.KS,KOR
2013-12-31,250500.0,251000.0,247000.0,251000.0,219476.359375,10192.0,004370.KS,KOR
2014-12-31,248500.0,252500.0,248500.0,252500.0,224356.296875,7396.0,004370.KS,KOR
2015-12-31,439500.0,453000.0,436000.0,439500.0,394112.4375,13769.0,004370.KS,KOR
2016-12-31,336000.0,336000.0,329000.0,332500.0,301815.28125,10985.0,004370.KS,KOR
2017-12-31,353000.0,355500.0,350000.0,354000.0,325014.03125,5431.0,004370.KS,KOR
2018-12-31,245500.0,258000.0,245500.0,254500.0,237429.9375,12268.0,004370.KS,KOR
2019-12-31,237500.0,242000.0,237500.0,240500.0,228220.796875,11785.0,004370.KS,KOR
2020-12-31,302000.0,303000.0,299000.0,300000.0,288517.0,48235.0,004370.KS,KOR
2010-12-31,393500.0,393500.0,385500.0,390000.0,353411.78125,28253.0,051900.KS,KOR
2011-12-31,512000.0,512000.0,487500.0,487500.0,444835.5,49646.0,051900.KS,KOR
2012-12-31,654000.0,659000.0,652000.0,657000.0,602969.4375,13859.0,051900.KS,KOR
2013-12-31,545000.0,548000.0,538000.0,548000.0,506483.5625,23439.0,051900.KS,KOR
2014-12-31,624000.0,631000.0,617000.0,623000.0,579565.0,37080.0,051900.KS,KOR
2015-12-31,1060000.0,1066000.0,1040000.0,1050000.0,982033.5,28450.0,051900.KS,KOR
2016-12-31,852000.0,869000.0,840000.0,857000.0,808628.0,20686.0,051900.KS,KOR
2017-12-31,1190000.0,1199000.0,1176000.0,1189000.0,1130496.5,15075.0,051900.KS,KOR
2018-12-31,1082000.0,1111000.0,1077000.0,1101000.0,1055929.25,23839.0,051900.KS,KOR
2019-12-31,1257000.0,1265000.0,1255000.0,1261000.0,1220056.25,14787.0,051900.KS,KOR
2020-12-31,1626000.0,1628000.0,1607000.0,1620000.0,1577996.875,26149.0,051900.KS,KOR
2010-12-31,391000.0,391000.0,387000.0,391000.0,324539.59375,204047.0,051910.KS,KOR
2011-12-31,315500.0,320000.0,315000.0,317500.0,266826.90625,193900.0,051910.KS,KOR
2012-12-31,329000.0,332000.0,326500.0,330000.0,280714.03125,171394.0,051910.KS,KOR
2013-12-31,296000.0,299500.0,295500.0,299500.0,258259.171875,127495.0,051910.KS,KOR
2014-12-31,183000.0,185000.0,179000.0,181000.0,159516.234375,173787.0,051910.KS,KOR
2015-12-31,333500.0,333500.0,326500.0,328500.0,293468.59375,170894.0,051910.KS,KOR
2016-12-31,263000.0,263000.0,255500.0,261000.0,237625.046875,165816.0,051910.KS,KOR
2017-12-31,396500.0,407000.0,395000.0,405000.0,374460.09375,169517.0,051910.KS,KOR
2018-12-31,349000.0,352500.0,345500.0,347000.0,326381.25,107893.0,051910.KS,KOR
2019-12-31,311500.0,318000.0,311000.0,317500.0,300585.96875,168990.0,051910.KS,KOR
2020-12-31,813000.0,824000.0,805000.0,824000.0,789806.3125,339889.0,051910.KS,KOR
2018-12-31,184000.0,186000.0,183000.0,185000.0,157315.25,7987.0,298020.KS,KOR
2019-12-31,156500.0,156500.0,153000.0,154500.0,133080.1875,23632.0,298020.KS,KOR
2020-12-31,208500.0,217000.0,205000.0,211000.0,186455.515625,86217.0,298020.KS,KOR
2018-12-31,103500.0,105500.0,102500.0,103000.0,96993.8828125,11048.0,298050.KS,KOR
2019-12-31,113000.0,113000.0,110500.0,111000.0,104527.390625,10232.0,298050.KS,KOR
2020-12-31,147500.0,149000.0,146500.0,149000.0,140311.546875,42294.0,298050.KS,KOR
2010-12-31,217500.0,217500.0,214500.0,217000.0,190967.90625,38499.0,097950.KS,KOR
2011-12-31,292000.0,295500.0,289500.0,289500.0,256372.8125,25791.0,097950.KS,KOR
